246143,2,"DC1460","DC1460009","NIKE AIR MAX CIRRO SLIDE","NIKE AIR MAX CIRRO SLIDE","TAM.37/42 112332",379.99,"PR",2,722,2250,233,34,19,17
246144,2,"DC3728","DC3728001","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.37/42 112332",399.99,"PR",2,377,377,233,24,19,17
246145,2,"DC3728","DC3728001","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.38/43 123321",399.99,"PR",2,377,377,233,24,19,17
246146,2,"DC3728","DC3728001","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.39/42 1221",399.99,"PR",2,377,377,233,24,19,17
246147,2,"DC3728","DC3728001","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.39/44 133221",399.99,"PR",2,377,377,233,24,19,17
246148,2,"DC3728","DC3728003","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.37/42 112332",399.99,"PR",2,377,56,233,24,19,17
246149,2,"DC3728","DC3728003","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.38/43 123321",399.99,"PR",2,377,56,233,24,19,17
246150,2,"DC3728","DC3728003","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.39/42 1221",399.99,"PR",2,377,56,233,24,19,17
246151,2,"DC3728","DC3728003","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.39/44 133221",399.99,"PR",2,377,56,233,24,19,17
246152,2,"DC3728","DC3728102","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.37/42 112332",399.99,"PR",2,56,56,233,24,19,17
246153,2,"DC3728","DC3728102","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.38/43 123321",399.99,"PR",2,56,56,233,24,19,17
246154,2,"DC3728","DC3728102","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.39/42 1221",399.99,"PR",2,56,56,233,24,19,17
246155,2,"DC3728","DC3728102","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.39/44 133221",399.99,"PR",2,56,56,233,24,19,17
246156,2,"DC3728","DC3728404","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.37/42 112332",399.99,"PR",2,569,56,233,24,19,17
246157,2,"DC3728","DC3728404","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.38/43 123321",399.99,"PR",2,569,56,233,24,19,17
246158,2,"DC3728","DC3728404","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.39/42 1221",399.99,"PR",2,569,56,233,24,19,17
246159,2,"DC3728","DC3728404","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.39/44 133221",399.99,"PR",2,569,56,233,24,19,17
246160,2,"DC3729","DC3729003","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.34/39 123321",399.99,"PR",2,377,56,233,24,19,17
246161,2,"DC3729","DC3729003","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.35/38 1221",399.99,"PR",2,377,56,233,24,19,17
246162,2,"DC3729","DC3729003","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.35/40 123321",399.99,"PR",2,377,56,233,24,19,17
246163,2,"DC3729","DC3729012","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.34/39 123321",399.99,"PR",2,722,1236,233,24,19,17
246164,2,"DC3729","DC3729012","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.35/38 1221",399.99,"PR",2,722,1236,233,24,19,17
246165,2,"DC3729","DC3729012","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.35/40 123321",399.99,"PR",2,722,1236,233,24,19,17
246166,2,"DC3729","DC3729106","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.34/39 123321",399.99,"PR",2,56,377,233,24,19,17
246167,2,"DC3729","DC3729106","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.35/38 1221",399.99,"PR",2,56,377,233,24,19,17
246168,2,"DC3729","DC3729106","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.35/40 123321",399.99,"PR",2,56,377,233,24,19,17
246169,2,"DC3729","DC3729500","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.34/39 123321",399.99,"PR",2,2253,934,233,24,19,17
246170,2,"DC3729","DC3729500","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.35/38 1221",399.99,"PR",2,2253,934,233,24,19,17
246171,2,"DC3729","DC3729500","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.35/40 123321",399.99,"PR",2,2253,934,233,24,19,17
246172,2,"DC4244","DC4244010","NIKE BLSA HRTG BKPK-FA21","NIKE BOLSA HERITAGE BKPKFA21","TAM.UNICO 4",279.99,"UN",2,377,377,233,34,18,23
246173,2,"DC4244","DC4244838","NIKE BLSA HRTG BKPK-FA21","NIKE BOLSA HERITAGE BKPKFA21","TAM.UNICO 4",279.99,"UN",2,1162,1162,233,34,18,23
246174,2,"DC4245","DC4245010","NIKE SAC HRTG DRWSTRTERING","NIKE SACOLA HERITAGE DRWSTRING","TAM.UNICO 4",159.99,"UN",2,377,377,233,34,18,23
246175,2,"DC4245","DC4245681","NIKE SAC HRTG DRWSTRTERING","NIKE SACOLA HERITAGE DRWSTRING","TAM.UNICO 4",159.99,"UN",2,556,556,233,34,18,23
246176,2,"DC7817","DC7817010","NIKE CAM MAN CUR M SB LG","NIKE CAMISETA MANGA CURTA M SB TEE LOGO","TAM.P/EG 1221",179.99,"PC",2,377,56,233,35,52,2
246177,2,"DC7817","DC7817100","NIKE CAM MAN CUR M SB LG","NIKE CAMISETA MANGA CURTA M SB TEE LOGO","TAM.P/EG 1221",179.99,"PC",2,56,377,233,35,52,2
246178,2,"DC8184","DC8184001","NIKE TEN W RENEW RIDE 3","NIKE TENIS W RENEW RIDE 3","TAM.34/39 123321",549.99,"PR",2,377,56,233,24,19,17
246179,2,"DC8184","DC8184001","NIKE TEN W RENEW RIDE 3","NIKE TENIS W RENEW RIDE 3","TAM.35/38 1221",549.99,"PR",2,377,56,233,24,19,17
246180,2,"DC8184","DC8184001","NIKE TEN W RENEW RIDE 3","NIKE TENIS W RENEW RIDE 3","TAM.35/40 123321",549.99,"PR",2,377,56,233,24,19,17
246181,2,"DC8184","DC8184300","NIKE TEN W RENEW RIDE 3","NIKE TENIS W RENEW RIDE 3","TAM.34/39 123321",549.99,"PR",2,2614,307,233,24,19,17
246182,2,"DC8184","DC8184300","NIKE TEN W RENEW RIDE 3","NIKE TENIS W RENEW RIDE 3","TAM.35/38 1221",549.99,"PR",2,2614,307,233,24,19,17
246183,2,"DC8184","DC8184300","NIKE TEN W RENEW RIDE 3","NIKE TENIS W RENEW RIDE 3","TAM.35/40 123321",549.99,"PR",2,2614,307,233,24,19,17
246184,2,"DC8185","DC8185001","NIKE TEN RENEW RIDE 3","NIKE TENIS RENEW RIDE 3","TAM.37/42 112332",549.99,"PR",2,377,56,233,24,19,17
246185,2,"DC8185","DC8185001","NIKE TEN RENEW RIDE 3","NIKE TENIS RENEW RIDE 3","TAM.38/43 123321",549.99,"PR",2,377,56,233,24,19,17
246186,2,"DC8185","DC8185001","NIKE TEN RENEW RIDE 3","NIKE TENIS RENEW RIDE 3","TAM.39/42 1221",549.99,"PR",2,377,56,233,24,19,17
246187,2,"DC8185","DC8185001","NIKE TEN RENEW RIDE 3","NIKE TENIS RENEW RIDE 3","TAM.39/44 133221",549.99,"PR",2,377,56,233,24,19,17
246188,2,"DC8185","DC8185002","NIKE TEN RENEW RIDE 3","NIKE TENIS RENEW RIDE 3","TAM.37/42 112332",549.99,"PR",2,377,2250,233,24,19,17
246189,2,"DC8185","DC8185002","NIKE TEN RENEW RIDE 3","NIKE TENIS RENEW RIDE 3","TAM.38/43 123321",549.99,"PR",2,377,2250,233,24,19,17
246190,2,"DC8185","DC8185002","NIKE TEN RENEW RIDE 3","NIKE TENIS RENEW RIDE 3","TAM.39/42 1221",549.99,"PR",2,377,2250,233,24,19,17
246191,2,"DC8185","DC8185002","NIKE TEN RENEW RIDE 3","NIKE TENIS RENEW RIDE 3","TAM.39/44 133221",549.99,"PR",2,377,2250,233,24,19,17
246192,2,"DC8185","DC8185008","NIKE TEN RENEW RIDE 3","NIKE TENIS RENEW RIDE 3","TAM.37/42 112332",549.99,"PR",2,377,1375,233,24,19,17
246193,2,"DC8185","DC8185008","NIKE TEN RENEW RIDE 3","NIKE TENIS RENEW RIDE 3","TAM.38/43 123321",549.99,"PR",2,377,1375,233,24,19,17
246194,2,"DC8185","DC8185008","NIKE TEN RENEW RIDE 3","NIKE TENIS RENEW RIDE 3","TAM.39/42 1221",549.99,"PR",2,377,1375,233,24,19,17
246195,2,"DC8185","DC8185008","NIKE TEN RENEW RIDE 3","NIKE TENIS RENEW RIDE 3","TAM.39/44 133221",549.99,"PR",2,377,1375,233,24,19,17
246196,2,"DC8466","DC8466010","NIKE CHU STRTEREETGATO","NIKE CHUTEIRA STREETGATO","TAM.37/42 112332",699.99,"PR",2,377,615,233,10,19,17
246197,2,"DC8466","DC8466010","NIKE CHU STRTEREETGATO","NIKE CHUTEIRA STREETGATO","TAM.38/43 123321",699.99,"PR",2,377,615,233,10,19,17
246198,2,"DC8466","DC8466010","NIKE CHU STRTEREETGATO","NIKE CHUTEIRA STREETGATO","TAM.39/42 1221",699.99,"PR",2,377,615,233,10,19,17
246199,2,"DC8466","DC8466010","NIKE CHU STRTEREETGATO","NIKE CHUTEIRA STREETGATO","TAM.39/44 133221",699.99,"PR",2,377,615,233,10,19,17
246200,2,"DC8466","DC8466400","NIKE CHU STRTEREETGATO","NIKE CHUTEIRA STREETGATO","TAM.37/42 112332",699.99,"PR",2,2521,56,233,10,19,17
246201,2,"DC8466","DC8466400","NIKE CHU STRTEREETGATO","NIKE CHUTEIRA STREETGATO","TAM.38/43 123321",699.99,"PR",2,2521,56,233,10,19,17
246202,2,"DC8466","DC8466400","NIKE CHU STRTEREETGATO","NIKE CHUTEIRA STREETGATO","TAM.39/42 1221",699.99,"PR",2,2521,56,233,10,19,17
246203,2,"DC8466","DC8466400","NIKE CHU STRTEREETGATO","NIKE CHUTEIRA STREETGATO","TAM.39/44 133221",699.99,"PR",2,2521,56,233,10,19,17
246204,2,"DC8992","DC8992003","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.37/42 112332",399.99,"PR",2,377,56,233,24,19,17
246205,2,"DC8992","DC8992003","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.38/43 123321",399.99,"PR",2,377,56,233,24,19,17
246206,2,"DC8992","DC8992003","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.39/42 1221",399.99,"PR",2,377,56,233,24,19,17
246207,2,"DC8992","DC8992003","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.39/44 133221",399.99,"PR",2,377,56,233,24,19,17
246208,2,"DC8997","DC8997003","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.34/39 123321",399.99,"PR",2,377,56,233,24,19,17
246209,2,"DC8997","DC8997003","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.35/38 1221",399.99,"PR",2,377,56,233,24,19,17
246210,2,"DC8997","DC8997003","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6","TAM.35/40 123321",399.99,"PR",2,377,56,233,24,19,17
246211,2,"DC9968","DC9968600","NIKE CHU PHANTOM GX ELT FG","NIKE CHUTEIRA PHANTOM GX ELITE FG","TAM.37/42 112332",1999.99,"PR",2,2245,377,233,10,19,20
246212,2,"DC9968","DC9968600","NIKE CHU PHANTOM GX ELT FG","NIKE CHUTEIRA PHANTOM GX ELITE FG","TAM.38/43 123321",1999.99,"PR",2,2245,377,233,10,19,20
246213,2,"DC9968","DC9968600","NIKE CHU PHANTOM GX ELT FG","NIKE CHUTEIRA PHANTOM GX ELITE FG","TAM.39/42 1221",1999.99,"PR",2,2245,377,233,10,19,20
246214,2,"DC9968","DC9968600","NIKE CHU PHANTOM GX ELT FG","NIKE CHUTEIRA PHANTOM GX ELITE FG","TAM.39/44 133221",1999.99,"PR",2,2245,377,233,10,19,20
246215,2,"DC9969","DC9969600","NIKE CHU PHANTOM GX ELT FG","NIKE CHUTEIRA PHANTOM GX ELITE DF FG","TAM.37/42 112332",2299.99,"PR",2,2245,377,233,10,19,20
246216,2,"DC9969","DC9969600","NIKE CHU PHANTOM GX ELT FG","NIKE CHUTEIRA PHANTOM GX ELITE DF FG","TAM.38/43 123321",2299.99,"PR",2,2245,377,233,10,19,20
246217,2,"DC9969","DC9969600","NIKE CHU PHANTOM GX ELT FG","NIKE CHUTEIRA PHANTOM GX ELITE DF FG","TAM.39/42 1221",2299.99,"PR",2,2245,377,233,10,19,20
246218,2,"DC9969","DC9969600","NIKE CHU PHANTOM GX ELT FG","NIKE CHUTEIRA PHANTOM GX ELITE DF FG","TAM.39/44 133221",2299.99,"PR",2,2245,377,233,10,19,20
246219,2,"DD0161","DD0161001","NIKE TEN COURT LGCY MD","NIKE TENIS COURT LGCY MID","TAM.34/39 123321",549.99,"PR",2,377,56,233,34,19,17
246220,2,"DD0161","DD0161001","NIKE TEN COURT LGCY MD","NIKE TENIS COURT LGCY MID","TAM.35/38 1221",549.99,"PR",2,377,56,233,34,19,17
246221,2,"DD0161","DD0161001","NIKE TEN COURT LGCY MD","NIKE TENIS COURT LGCY MID","TAM.35/40 123321",549.99,"PR",2,377,56,233,34,19,17
246222,2,"DD0161","DD0161100","NIKE TEN COURT LGCY MD","NIKE TENIS COURT LGCY MID","TAM.34/39 123321",549.99,"PR",2,56,377,233,34,19,17
246223,2,"DD0161","DD0161100","NIKE TEN COURT LGCY MD","NIKE TENIS COURT LGCY MID","TAM.35/38 1221",549.99,"PR",2,56,377,233,34,19,17
246224,2,"DD0161","DD0161100","NIKE TEN COURT LGCY MD","NIKE TENIS COURT LGCY MID","TAM.35/40 123321",549.99,"PR",2,56,377,233,34,19,17
246225,2,"DD0204","DD0204001","NIKE TEN QUESTRTE 5","NIKE TENIS QUEST 5","TAM.37/42 112332",499.99,"PR",2,377,56,233,24,19,17
246226,2,"DD0204","DD0204001","NIKE TEN QUESTRTE 5","NIKE TENIS QUEST 5","TAM.38/43 123321",499.99,"PR",2,377,56,233,24,19,17
246227,2,"DD0204","DD0204001","NIKE TEN QUESTRTE 5","NIKE TENIS QUEST 5","TAM.39/42 1221",499.99,"PR",2,377,56,233,24,19,17
246228,2,"DD0204","DD0204001","NIKE TEN QUESTRTE 5","NIKE TENIS QUEST 5","TAM.39/44 133221",499.99,"PR",2,377,56,233,24,19,17
246229,2,"DD0204","DD0204008","NIKE TEN QUESTRTE 5","NIKE TENIS QUEST 5","TAM.37/42 112332",499.99,"PR",2,377,1375,233,24,19,19
246230,2,"DD0204","DD0204008","NIKE TEN QUESTRTE 5","NIKE TENIS QUEST 5","TAM.38/43 123321",499.99,"PR",2,377,1375,233,24,19,19
246231,2,"DD0204","DD0204008","NIKE TEN QUESTRTE 5","NIKE TENIS QUEST 5","TAM.39/42 1221",499.99,"PR",2,377,1375,233,24,19,19
246232,2,"DD0204","DD0204008","NIKE TEN QUESTRTE 5","NIKE TENIS QUEST 5","TAM.39/44 133221",499.99,"PR",2,377,1375,233,24,19,19
246233,2,"DD0430","DD0430010","NIKE TOP W ALPHA HS BRA","NIKE TOP W DF ALPHA HS BRA","TAM.1X A 3X 321",379.99,"PC",2,377,377,233,123,20,63
246234,2,"DD0430","DD0430010","NIKE TOP W ALPHA HS BRA","NIKE TOP W DF ALPHA HS BRA","TAM.M/EG 231",379.99,"PC",2,377,377,233,123,20,63
246235,2,"DD0430","DD0430010","NIKE TOP W ALPHA HS BRA","NIKE TOP W DF ALPHA HS BRA","TAM.M/EEG 1221",379.99,"PC",2,377,377,233,123,20,63
246236,2,"DD0430","DD0430010","NIKE TOP W ALPHA HS BRA","NIKE TOP W DF ALPHA HS BRA","TAM.P/G 231",379.99,"PC",2,377,377,233,123,20,63
246237,2,"DD0430","DD0430010","NIKE TOP W ALPHA HS BRA","NIKE TOP W DF ALPHA HS BRA","TAM.P/EG 1221",379.99,"PC",2,377,377,233,123,20,63
246238,2,"DD0430","DD0430010","NIKE TOP W ALPHA HS BRA","NIKE TOP W DF ALPHA HS BRA","TAM.PP/G 1221",379.99,"PC",2,377,377,233,123,20,63
246239,2,"DD0559","DD0559010","NIKE BLSA ELMNTL BKPK-FA21","NIKE BOLSA ELMNTL BKPKFA21","TAM.UNICO 4",279.99,"UN",2,377,377,233,34,18,23
246240,2,"DD0559","DD0559346","NIKE BLSA ELMNTL BKPK-FA21","NIKE BOLSA ELMNTL BKPKFA21","TAM.UNICO 4",279.99,"UN",2,2614,2614,233,34,18,23
246241,2,"DD0559","DD0559605","NIKE BLSA ELMNTL BKPK-FA21","NIKE BOLSA ELMNTL BKPKFA21","TAM.UNICO 4",279.99,"UN",2,142,142,233,34,18,23
246242,2,"DD0562","DD0562309","NIKE BLSA ELMNTL BKPK-2.0 LBR","NIKE BOLSA ELMNTL BKPK2.0 LBR","TAM.UNICO 4",279.99,"UN",2,2615,2615,233,34,18,23
246243,2,"DD0623","DD0623073","NIKE CAM TOP W SLIM TA","NIKE CAMISETA TOP W DF SLIM TA","TAM.M/EG 231",179.99,"PC",2,713,657,233,123,20,61
246244,2,"DD0623","DD0623073","NIKE CAM TOP W SLIM TA","NIKE CAMISETA TOP W DF SLIM TA","TAM.M/EEG 1221",179.99,"PC",2,713,657,233,123,20,61
246245,2,"DD0623","DD0623073","NIKE CAM TOP W SLIM TA","NIKE CAMISETA TOP W DF SLIM TA","TAM.P/G 231",179.99,"PC",2,713,657,233,123,20,61
246246,2,"DD0623","DD0623073","NIKE CAM TOP W SLIM TA","NIKE CAMISETA TOP W DF SLIM TA","TAM.P/EG 1221",179.99,"PC",2,713,657,233,123,20,61
246247,2,"DD0623","DD0623073","NIKE CAM TOP W SLIM TA","NIKE CAMISETA TOP W DF SLIM TA","TAM.PP/G 1221",179.99,"PC",2,713,657,233,123,20,61
246248,2,"DD0623","DD0623532","NIKE CAM TOP W SLIM TA","NIKE CAMISETA TOP W DF SLIM TA","TAM.M/EG 231",179.99,"PC",2,2359,56,233,123,20,61
246249,2,"DD0623","DD0623532","NIKE CAM TOP W SLIM TA","NIKE CAMISETA TOP W DF SLIM TA","TAM.M/EEG 1221",179.99,"PC",2,2359,56,233,123,20,61
246250,2,"DD0623","DD0623532","NIKE CAM TOP W SLIM TA","NIKE CAMISETA TOP W DF SLIM TA","TAM.P/G 231",179.99,"PC",2,2359,56,233,123,20,61
246251,2,"DD0623","DD0623532","NIKE CAM TOP W SLIM TA","NIKE CAMISETA TOP W DF SLIM TA","TAM.P/EG 1221",179.99,"PC",2,2359,56,233,123,20,61
246252,2,"DD0623","DD0623532","NIKE CAM TOP W SLIM TA","NIKE CAMISETA TOP W DF SLIM TA","TAM.PP/G 1221",179.99,"PC",2,2359,56,233,123,20,61
246253,2,"DD0626","DD0626010","NIKE CAM MAN CUR W SS SLIM TOP","NIKE CAMISETA MANGA CURTA W DF SS SLIM T","TAM.M/EG 231",229.99,"PC",2,377,56,233,123,20,61
246254,2,"DD0626","DD0626010","NIKE CAM MAN CUR W SS SLIM TOP","NIKE CAMISETA MANGA CURTA W DF SS SLIM T","TAM.M/EEG 1221",229.99,"PC",2,377,56,233,123,20,61
246255,2,"DD0626","DD0626010","NIKE CAM MAN CUR W SS SLIM TOP","NIKE CAMISETA MANGA CURTA W DF SS SLIM T","TAM.P/G 231",229.99,"PC",2,377,56,233,123,20,61
246256,2,"DD0626","DD0626010","NIKE CAM MAN CUR W SS SLIM TOP","NIKE CAMISETA MANGA CURTA W DF SS SLIM T","TAM.P/EG 1221",229.99,"PC",2,377,56,233,123,20,61
246257,2,"DD0626","DD0626010","NIKE CAM MAN CUR W SS SLIM TOP","NIKE CAMISETA MANGA CURTA W DF SS SLIM T","TAM.PP/G 1221",229.99,"PC",2,377,56,233,123,20,61
246258,2,"DD0626","DD0626532","NIKE CAM MAN CUR W SS SLIM TOP","NIKE CAMISETA MANGA CURTA W DF SS SLIM T","TAM.M/EG 231",229.99,"PC",2,2359,56,233,123,20,61
246259,2,"DD0626","DD0626532","NIKE CAM MAN CUR W SS SLIM TOP","NIKE CAMISETA MANGA CURTA W DF SS SLIM T","TAM.M/EEG 1221",229.99,"PC",2,2359,56,233,123,20,61
246260,2,"DD0626","DD0626532","NIKE CAM MAN CUR W SS SLIM TOP","NIKE CAMISETA MANGA CURTA W DF SS SLIM T","TAM.P/G 231",229.99,"PC",2,2359,56,233,123,20,61
246261,2,"DD0626","DD0626532","NIKE CAM MAN CUR W SS SLIM TOP","NIKE CAMISETA MANGA CURTA W DF SS SLIM T","TAM.P/EG 1221",229.99,"PC",2,2359,56,233,123,20,61
246262,2,"DD0626","DD0626532","NIKE CAM MAN CUR W SS SLIM TOP","NIKE CAMISETA MANGA CURTA W DF SS SLIM T","TAM.PP/G 1221",229.99,"PC",2,2359,56,233,123,20,61
246263,2,"DD0636","DD0636010","NIKE CAM TOP W STRTED TA","NIKE CAMISETA TOP W DF STD TA","TAM.P/G 132",129.99,"PC",2,377,56,233,123,20,61
246264,2,"DD0636","DD0636532","NIKE CAM TOP W STRTED TA","NIKE CAMISETA TOP W DF STD TA","TAM.P/G 132",129.99,"PC",2,2359,56,233,123,20,61
246265,2,"DD0636","DD0636618","NIKE CAM TOP W STRTED TA","NIKE CAMISETA TOP W DF STD TA","TAM.P/G 132",129.99,"PC",2,2618,56,233,123,20,61
246266,2,"DD0638","DD0638010","NIKE CAM MAN CUR W ST TOP","NIKE CAMISETA MANGA CURTA W DF SS STD TO","TAM.P/G 132",129.99,"PC",2,377,56,233,123,20,61
246267,2,"DD0638","DD0638073","NIKE CAM MAN CUR W ST TOP","NIKE CAMISETA MANGA CURTA W DF SS STD TO","TAM.P/G 132",129.99,"PC",2,713,657,233,123,20,61
246268,2,"DD0638","DD0638457","NIKE CAM MAN CUR W ST TOP","NIKE CAMISETA MANGA CURTA W DF SS STD TO","TAM.P/G 132",129.99,"PC",2,812,56,233,123,20,61
246269,2,"DD0638","DD0638532","NIKE CAM MAN CUR W ST TOP","NIKE CAMISETA MANGA CURTA W DF SS STD TO","TAM.P/G 132",129.99,"PC",2,2359,56,233,123,20,61
246270,2,"DD0638","DD0638618","NIKE CAM MAN CUR W ST TOP","NIKE CAMISETA MANGA CURTA W DF SS STD TO","TAM.P/G 132",129.99,"PC",2,2618,56,233,123,20,61
246271,2,"DD1094","DD1094102","NIKE TEN REVOLUTION 6 TD V)","NIKE TENIS REVOLUTION 6 TD (V)","TAM.21/26 12333",349.99,"PR",2,615,814,233,60,53,1
246272,2,"DD1094","DD1094102","NIKE TEN REVOLUTION 6 TD V)","NIKE TENIS REVOLUTION 6 TD (V)","TAM.16 AO 20 1221",349.99,"PR",2,615,814,233,60,53,1
246273,2,"DD1094","DD1094608","NIKE TEN REVOLUTION 6 TD V)","NIKE TENIS REVOLUTION 6 TD (V)","TAM.21/26 12333",349.99,"PR",2,653,377,233,60,53,1
246274,2,"DD1094","DD1094608","NIKE TEN REVOLUTION 6 TD V)","NIKE TENIS REVOLUTION 6 TD (V)","TAM.16 AO 20 1221",349.99,"PR",2,653,377,233,60,53,1
246275,2,"DD1095","DD1095102","NIKE TEN REVOLUTION 6 PS V)","NIKE TENIS REVOLUTION 6 PS (V)","TAM.27/33 1122222",369.99,"PR",2,615,814,233,60,53,1
246276,2,"DD1095","DD1095401","NIKE TEN REVOLUTION 6 PS V)","NIKE TENIS REVOLUTION 6 PS (V)","TAM.27/33 1122222",369.99,"PR",2,595,650,233,60,53,1
246277,2,"DD1095","DD1095608","NIKE TEN REVOLUTION 6 PS V)","NIKE TENIS REVOLUTION 6 PS (V)","TAM.27/33 1122222",369.99,"PR",2,653,377,233,60,53,1
246278,2,"DD1096","DD1096102","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6 GS","TAM.34 AO 36 444",379.99,"PR",2,615,814,233,60,53,1
246279,2,"DD1096","DD1096400","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6 GS","TAM.34 AO 36 444",379.99,"PR",2,545,56,233,60,53,1
246280,2,"DD1096","DD1096401","NIKE TEN REVOLUTION 6","NIKE TENIS REVOLUTION 6 GS","TAM.34 AO 36 444",379.99,"PR",2,595,650,233,60,53,1
246281,2,"DD2795","DD2795011","NIKE ME EVDAY PLUS CS 1","NIKE MEIA EVERYDAY PLUS CUSH CREW 1 PRDO","TAM.39/43 6",109.99,"UN",2,377,56,233,50,18,23
246282,2,"DD2795","DD2795302","NIKE ME EVDAY PLUS CS 1","NIKE MEIA EVERYDAY PLUS CUSH CREW 1 PRDO","TAM.39/43 6",109.99,"UN",2,1140,2614,233,50,18,23
246283,2,"DD4921","DD4921010","NIKE CAM MAN CUR W TW TP","NIKE CAMISETA MANGA CURTA W LUXE DF SS S","TAM.M/EG 231",279.99,"PC",2,377,399,233,123,20,61
246284,2,"DD4921","DD4921010","NIKE CAM MAN CUR W TW TP","NIKE CAMISETA MANGA CURTA W LUXE DF SS S","TAM.M/EEG 1221",279.99,"PC",2,377,399,233,123,20,61
246285,2,"DD4921","DD4921010","NIKE CAM MAN CUR W TW TP","NIKE CAMISETA MANGA CURTA W LUXE DF SS S","TAM.P/G 231",279.99,"PC",2,377,399,233,123,20,61
246286,2,"DD4921","DD4921010","NIKE CAM MAN CUR W TW TP","NIKE CAMISETA MANGA CURTA W LUXE DF SS S","TAM.P/EG 1221",279.99,"PC",2,377,399,233,123,20,61
246287,2,"DD4921","DD4921010","NIKE CAM MAN CUR W TW TP","NIKE CAMISETA MANGA CURTA W LUXE DF SS S","TAM.PP/G 1221",279.99,"PC",2,377,399,233,123,20,61
246288,2,"DD4921","DD4921309","NIKE CAM MAN CUR W TW TP","NIKE CAMISETA MANGA CURTA W LUXE DF SS S","TAM.M/EG 231",279.99,"PC",2,2615,399,233,123,20,61
246289,2,"DD4921","DD4921309","NIKE CAM MAN CUR W TW TP","NIKE CAMISETA MANGA CURTA W LUXE DF SS S","TAM.M/EEG 1221",279.99,"PC",2,2615,399,233,123,20,61
246290,2,"DD4921","DD4921309","NIKE CAM MAN CUR W TW TP","NIKE CAMISETA MANGA CURTA W LUXE DF SS S","TAM.P/G 231",279.99,"PC",2,2615,399,233,123,20,61
246291,2,"DD4921","DD4921309","NIKE CAM MAN CUR W TW TP","NIKE CAMISETA MANGA CURTA W LUXE DF SS S","TAM.P/EG 1221",279.99,"PC",2,2615,399,233,123,20,61
246292,2,"DD4921","DD4921309","NIKE CAM MAN CUR W TW TP","NIKE CAMISETA MANGA CURTA W LUXE DF SS S","TAM.PP/G 1221",279.99,"PC",2,2615,399,233,123,20,61
246293,2,"DD4941","DD4941010","NIKE CAM S MAN W STRTED TA","NIKE CAMISETA SEM MANGA W DF ELSTKA STD","TAM.M/EG 231",179.99,"PC",2,377,56,233,123,20,61
246294,2,"DD4941","DD4941010","NIKE CAM S MAN W STRTED TA","NIKE CAMISETA SEM MANGA W DF ELSTKA STD","TAM.M/EEG 1221",179.99,"PC",2,377,56,233,123,20,61
